5572	5572	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	0.13912768647281923	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	0.809165613147914	0.05063211125158028	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5
5573	5573	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	0.45150478796169635	0.547264021887825	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5
5574	5574	2.0824656393169513E-5	2.0824656393169513E-5	2.0824656393169513E-5	0.12496876301541024	2.0824656393169513E-5	2.0824656393169513E-5	2.0824656393169513E-5	2.0824656393169513E-5	2.0824656393169513E-5	2.0824656393169513E-5	2.0824656393169513E-5	0.12913369429404414	2.0824656393169513E-5	0.47898792169929194	0.2665764264889629	2.0824656393169513E-5	2.0824656393169513E-5	2.0824656393169513E-5	2.0824656393169513E-5	2.0824656393169513E-5
5575	5575	0.016977138018628282	0.1947925486875529	4.2337002540220155E-5	0.1947925486875529	4.2337002540220155E-5	0.17785774767146487	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	0.34720575783234553	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	0.06778154106689248	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5
5576	5576	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	0.7131016042780749	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	0.14269162210338682	8.9126559714795E-5	0.14269162210338682	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5
5577	5577	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.6110997963340122	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.22413441955193483	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.16303462321792261
5578	5578	2.074688796680498E-4	0.16618257261410788	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	0.8300829875518672	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4	2.074688796680498E-4
5579	5579	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	0.7722222222222223	9.416195856873823E-5	9.416195856873823E-5	0.2260828625235405	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5
5580	5580	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.3822717622080679	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.23365180467091295	1.0615711252653928E-4	1.0615711252653928E-4	0.3822717622080679	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4
5581	5581	4.897159647404506E-5	4.897159647404506E-5	0.3428501469147895	4.897159647404506E-5	0.27428991185112633	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	0.20572967678746326	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	0.17634671890303624	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5
5582	5582	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	0.484409687184662	0.020232088799192735	5.045408678102927E-5	5.045408678102927E-5	0.04041372351160444	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	0.2422300706357215	5.045408678102927E-5	5.045408678102927E-5	5.045408678102927E-5	0.21195761856710393	5.045408678102927E-5
5583	5583	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	0.6855140186915887	0.3116822429906542	1.5576323987538941E-4	1.5576323987538941E-4
5584	5584	1.9157088122605365E-4	1.9157088122605365E-4	0.2300766283524904	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	0.5365900383141763	1.9157088122605365E-4	1.9157088122605365E-4	0.03850574712643678	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	0.19176245210727969	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4
5585	5585	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	0.031308411214953265	0.37398753894081	1.5576323987538941E-4	0.12476635514018691	1.5576323987538941E-4	1.5576323987538941E-4	0.4674454828660436	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4
5586	5586	1.347708894878706E-4	0.242722371967655	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	0.10795148247978437	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	0.6470350404312668	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4
5587	5587	3.0469226081657528E-5	0.03659354052407069	3.0469226081657528E-5	3.0469226081657528E-5	0.39003656307129797	3.0469226081657528E-5	3.0469226081657528E-5	0.08534430225472274	3.0469226081657528E-5	3.0469226081657528E-5	3.0469226081657528E-5	3.0469226081657528E-5	3.0469226081657528E-5	3.0469226081657528E-5	3.0469226081657528E-5	3.0469226081657528E-5	3.0469226081657528E-5	0.48753808653260206	3.0469226081657528E-5	3.0469226081657528E-5
5588	5588	0.3143029814665593	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	0.14508460918614022	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	4.0290088638195005E-5	0.25789685737308626	0.12091055600322322	4.0290088638195005E-5	0.1612006446414182
5589	5589	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	0.12177615571776156	1.21654501216545E-4	0.24343065693430657	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	0.6327250608272506	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4
5590	5590	0.10521472392638039	4.382120946538125E-5	4.382120946538125E-5	0.03510078878177038	0.4207274320771254	4.382120946538125E-5	4.382120946538125E-5	4.382120946538125E-5	4.382120946538125E-5	4.382120946538125E-5	4.382120946538125E-5	4.382120946538125E-5	4.382120946538125E-5	4.382120946538125E-5	4.382120946538125E-5	4.382120946538125E-5	0.1490359333917616	0.28926380368098165	4.382120946538125E-5	4.382120946538125E-5
5591	5591	1.1086474501108647E-4	0.02228381374722838	1.1086474501108647E-4	1.1086474501108647E-4	0.6209534368070952	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	0.3548780487804878	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4
5592	5592	6.485084306095979E-5	6.485084306095979E-5	0.038975356679636836	0.07788586251621271	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	0.7134241245136188	0.16867704280155643	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5
5593	5593	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	0.7111374407582939	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	0.28459715639810423	2.3696682464454974E-4
5594	5594	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	0.2620418848167539	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	0.6285340314136125	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	0.10497382198952879	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4
5595	5595	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	0.5439577039274924	1.5105740181268882E-4	1.5105740181268882E-4	0.45332326283987917	1.5105740181268882E-4	1.5105740181268882E-4
5596	5596	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	0.13739076154806493	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	0.437016229712859	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	0.21229712858926342	0.21229712858926342
5597	5597	2.7159152634437806E-5	2.7159152634437806E-5	2.7159152634437806E-5	2.7159152634437806E-5	0.5812330255296034	2.7159152634437806E-5	2.7159152634437806E-5	2.7159152634437806E-5	2.7159152634437806E-5	2.7159152634437806E-5	2.7159152634437806E-5	2.7159152634437806E-5	2.7159152634437806E-5	2.7159152634437806E-5	0.032618142313959805	2.7159152634437806E-5	2.7159152634437806E-5	0.3856871265616513	2.7159152634437806E-5	2.7159152634437806E-5
5598	5598	8.051529790660226E-5	0.2899355877616747	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	0.11280193236714975	0.49927536231884057	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	0.032286634460547504	8.051529790660226E-5	8.051529790660226E-5	0.0644927536231884	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5
5599	5599	0.17453728186144898	2.6441036488630354E-5	2.6441036488630354E-5	2.6441036488630354E-5	0.0952141723955579	2.6441036488630354E-5	2.6441036488630354E-5	0.27501322051824434	0.08992596509783184	2.6441036488630354E-5	0.14280803807509254	2.6441036488630354E-5	2.6441036488630354E-5	2.6441036488630354E-5	2.6441036488630354E-5	2.6441036488630354E-5	2.6441036488630354E-5	0.19569011105235326	2.6441036488630354E-5	0.026467477525118986
5600	5600	0.08566333808844509	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	0.6420114122681884	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	0.2711126961483595	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5	7.132667617689017E-5
5601	5601	0.021291866028708133	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	0.3190058479532164	2.6581605528973953E-5	0.23926103136629454	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	2.6581605528973953E-5	0.11698564593301435	2.6581605528973953E-5	2.6581605528973953E-5	0.303056884635832	2.6581605528973953E-5	2.6581605528973953E-5
5602	5602	4.945598417408507E-5	0.21765578635014837	4.945598417408507E-5	0.39569732937685465	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	0.10885262116716124	4.945598417408507E-5	0.27700296735905044	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5	4.945598417408507E-5
5603	5603	2.201673271686482E-5	2.201673271686482E-5	2.201673271686482E-5	2.201673271686482E-5	0.7838177014531044	2.201673271686482E-5	2.201673271686482E-5	2.201673271686482E-5	2.201673271686482E-5	2.201673271686482E-5	2.201673271686482E-5	0.030845442536327608	2.201673271686482E-5	2.201673271686482E-5	2.201673271686482E-5	2.201673271686482E-5	2.201673271686482E-5	0.18496257155438134	2.201673271686482E-5	2.201673271686482E-5
5604	5604	2.6178010471204186E-4	0.4191099476439791	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	0.5761780104712042	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4
5605	5605	3.518648838845884E-5	3.518648838845884E-5	0.08448275862068966	3.518648838845884E-5	0.3519000703729768	3.518648838845884E-5	3.518648838845884E-5	3.518648838845884E-5	3.518648838845884E-5	3.518648838845884E-5	0.14781843771991554	3.518648838845884E-5	3.518648838845884E-5	3.518648838845884E-5	3.518648838845884E-5	3.518648838845884E-5	3.518648838845884E-5	0.4152357494722027	3.518648838845884E-5	3.518648838845884E-5
5606	5606	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	0.18063063063063062	4.5045045045045046E-4	4.5045045045045046E-4	0.8112612612612614	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4
5607	5607	0.046519721577726214	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	0.881786542923434	0.06972157772621809	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4
5608	5608	2.3353573096683792E-5	2.3353573096683792E-5	2.3353573096683792E-5	2.3353573096683792E-5	2.3353573096683792E-5	2.3353573096683792E-5	0.4437412424100887	2.3353573096683792E-5	0.19619336758524056	2.3353573096683792E-5	2.3353573096683792E-5	2.3353573096683792E-5	2.3353573096683792E-5	2.3353573096683792E-5	2.3353573096683792E-5	0.17283979448855677	0.18685193834656705	2.3353573096683792E-5	2.3353573096683792E-5	2.3353573096683792E-5
5609	5609	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	0.46528239202657806	0.5317275747508305	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4
5610	5610	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	0.29102812803103784	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	0.2231328806983511	0.4850145489815713	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5
5611	5611	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	0.281457800511509	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	0.716240409207161	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4
5612	5612	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.2926900584795321	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.3511695906432748	2.9239766081871346E-4	2.9239766081871346E-4	0.3511695906432748	2.9239766081871346E-4
5613	5613	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	0.21576819407008088	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	0.18881401617250673	1.347708894878706E-4	0.32358490566037734	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	0.2696765498652291
5614	5614	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	0.7664750957854405	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	0.2300766283524904	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4	1.9157088122605365E-4
5615	5615	2.4142926122646064E-5	2.4142926122646064E-5	2.4142926122646064E-5	0.08693867696764848	0.37182520521487206	2.4142926122646064E-5	2.4142926122646064E-5	0.22213906325446647	2.4142926122646064E-5	2.4142926122646064E-5	2.4142926122646064E-5	2.4142926122646064E-5	2.4142926122646064E-5	2.4142926122646064E-5	2.4142926122646064E-5	2.4142926122646064E-5	2.4142926122646064E-5	0.3187107677450507	2.4142926122646064E-5	2.4142926122646064E-5
